,name,Min,Sh,SoT,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1
9840,Henrikh Mkhitaryan,65,1,1,62,10,2,1,4,0.0,0.0,0.2,4,0,40,51,78.4,188,40,133,0,1
9841,Henrikh Mkhitaryan,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9842,Henrikh Mkhitaryan,30,1,1,42,3,0,1,0,0.3,0.3,0.0,0,0,27,36,75.0,105,30,95,1,1
9843,Henrikh Mkhitaryan,90,2,1,61,20,4,3,0,0.1,0.1,1.1,5,3,36,46,78.3,144,43,150,1,1
9844,Henrikh Mkhitaryan,65,0,0,34,25,2,1,2,0.0,0.0,0.0,2,0,18,24,75.0,63,25,99,0,0
9845,Henrikh Mkhitaryan,90,2,1,65,16,4,1,6,0.1,0.1,0.1,2,0,28,40,70.0,118,47,171,1,5
9846,Henrikh Mkhitaryan,83,3,2,64,16,0,1,0,0.1,0.1,0.2,3,0,38,53,71.7,203,48,173,1,2
9847,Henrikh Mkhitaryan,78,1,1,66,9,4,1,4,0.2,0.2,0.4,1,1,32,47,68.1,114,53,236,0,0
9848,Henrikh Mkhitaryan,90,3,2,77,19,2,2,2,0.4,0.4,0.1,3,0,46,64,71.9,161,68,232,5,5
9849,Henrikh Mkhitaryan,14,1,1,13,1,0,0,0,0.1,0.1,0.0,2,0,8,11,72.7,20,5,12,0,0
9850,Henrikh Mkhitaryan,76,3,1,48,7,1,0,1,0.2,0.2,0.1,1,0,24,34,70.6,39,44,157,1,3
9851,Henrikh Mkhitaryan,90,3,1,78,13,2,0,1,0.2,0.2,0.2,4,0,60,69,87.0,220,59,424,3,4
9852,Manolo Gabbiadini,69,6,1,19,20,0,0,0,0.4,0.4,0.0,0,0,10,13,76.9,0,11,11,0,0
9853,Manolo Gabbiadini,80,2,1,28,17,0,0,1,0.2,0.2,0.0,2,1,19,21,90.5,17,13,16,0,1
9854,Manolo Gabbiadini,71,1,1,23,14,1,1,1,0.1,0.1,0.0,1,0,8,19,42.1,4,14,31,1,1
9855,Manolo Gabbiadini,69,0,0,10,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,2,4,0,0,0
9856,Manolo Gabbiadini,,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,1,0,1
9857,Manolo Gabbiadini,17,0,0,3,1,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,2,1,0,0
9858,Manolo Gabbiadini,23,1,0,7,0,0,0,0,0.1,0.1,0.1,1,0,4,4,100.0,4,5,1,0,0
9859,Manolo Gabbiadini,90,1,1,21,8,1,0,0,0.8,0.0,0.0,0,0,9,11,81.8,1,13,11,1,1
9860,Manolo Gabbiadini,90,3,1,26,7,0,2,0,0.2,0.2,0.4,1,0,15,21,71.4,30,18,107,0,0
9861,Manolo Gabbiadini,90,1,0,18,25,1,0,2,0.1,0.1,0.0,0,0,7,8,87.5,3,12,20,1,1
9862,Manolo Gabbiadini,65,1,0,10,0,1,0,0,0.1,0.1,0.1,1,0,3,6,50.0,3,2,3,0,0
9863,Manolo Gabbiadini,11,0,0,4,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,4,0,0
9864,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9865,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9866,Manolo Gabbiadini,5,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
9867,Manolo Gabbiadini,4,0,0,2,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,4,0,0
9868,Manolo Gabbiadini,45,0,0,13,14,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,3,8,1,0,0
9869,Manolo Gabbiadini,61,0,0,12,16,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,5,7,9,0,1
9870,Manolo Gabbiadini,11,0,0,3,1,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0
9871,Manolo Gabbiadini,27,1,0,7,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,23,0,0
9872,Manolo Gabbiadini,10,0,0,4,2,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
9873,Manolo Gabbiadini,15,0,0,3,1,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0
9874,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9875,Manolo Gabbiadini,82,2,2,24,10,2,1,1,0.1,0.1,0.1,1,0,12,17,70.6,21,12,19,0,0
9876,Manolo Gabbiadini,11,0,0,5,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,21,0,0
9877,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9878,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9879,Manolo Gabbiadini,9,1,1,4,0,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,3,0,0,1
9880,Manolo Gabbiadini,26,0,0,6,3,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,2,0,0
9881,Manolo Gabbiadini,24,0,0,11,2,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,24,7,10,2,2
9882,Manolo Gabbiadini,22,2,2,16,1,0,0,1,0.3,0.3,0.3,1,0,8,12,66.7,29,12,35,0,0
9883,Manolo Gabbiadini,45,0,0,11,12,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,3,3,0,0
9884,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9885,Manolo Gabbiadini,,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,17,1,0,0,0
9886,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9887,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9888,Manolo Gabbiadini,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9889,James McClean,90,2,0,33,22,6,0,4,0.0,0.0,0.0,1,0,12,17,70.6,60,23,101,1,2
9890,James McClean,63,1,0,21,14,2,1,3,0.1,0.1,0.0,0,0,9,11,81.8,55,13,38,0,1
9891,James McClean,16,2,0,10,4,0,0,0,0.1,0.1,0.1,2,0,4,5,80.0,14,6,25,1,1
9892,James McClean,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9893,James McClean,14,0,0,10,5,0,2,0,0.0,0.0,0.1,1,0,2,7,28.6,25,7,22,1,1
9894,James McClean,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
9895,James McClean,32,2,1,13,7,0,0,0,0.3,0.3,0.0,0,0,4,8,50.0,1,10,94,0,1
9896,James McClean,6,1,0,9,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,20,10,61,1,3
9897,James McClean,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
